__source__,__tag__:__pack_id__,__time__,__topic__,activeInstances,activeInstancesPerFunction,coldStartLatencyMs,coldStartStartTimestamp,durationMs,functionName,hasFunctionError,hostname,instanceEvent,instanceID,invocationStartTimestamp,invocationType,invokeFunctionLatencyMs,invokeFunctionStartTimestamp,ipAddress,isColdStart,memoryMB,memoryUsageMB,operation,prepareCodeLatencyMs,prepareCodeStartTimestamp,qualifier,requestId,resourceMode,runtimeInitializationMs,runtimeInitializationStartTimestamp,scheduleLatencyMs,versionId
,523CB570D640B137C2722373E8D1C0B2-1B,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,2980.70,n-gemm-512,false,b51113dd60fe,null,c-690e9215-06786ec3-c2891aabdc2e,1762562637150,Sync,2982.49,1762562637149,21.0.3.10,false,512,39.84,InvokeFunction,null,null,LATEST,1-690e924d-060611-621d9963c07a,OnDemand,null,null,0.51,
,F677FBF4C83C102C0866EBF8BDC78C62-1B,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,3036.97,n-gemm-512,false,e81c270a306e,null,c-690e9215-06786ec3-1c577df8d755,1762562637148,Sync,3038.73,1762562637147,21.0.3.12,false,512,38.20,InvokeFunction,null,null,LATEST,1-690e924d-060611-2774035f39da,OnDemand,null,null,0.55,
,00E8D5CE34C179113EE6128ABF329A13-1A,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,3144.49,n-gemm-512,false,98c246385881,null,c-690e9215-06786ec3-e2eaecb81286,1762562637134,Sync,3147.52,1762562637134,21.0.3.12,false,512,41.59,InvokeFunction,null,null,LATEST,1-690e924d-060611-83761e937430,OnDemand,null,null,0.50,
,765BBC18B0C092599841D0608A02EBBE-1B,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,3134.06,n-gemm-512,false,a2d956d40f4f,null,c-690e9215-06786ec3-23b3f73c5cc2,1762562637155,Sync,3135.78,1762562637154,21.0.3.11,false,512,38.04,InvokeFunction,null,null,LATEST,1-690e924d-060611-edd02c37c306,OnDemand,null,null,0.46,
,A2085E2DEEEE9669DAEC7C03E22446EE-1E,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,3216.70,n-gemm-512,false,5655f2b0341e,null,c-690e9215-06786ec3-33fe332fbe81,1762562637101,Sync,3218.46,1762562637100,21.0.3.8,false,512,39.87,InvokeFunction,null,null,LATEST,1-690e924d-060611-bf77e5ce9ed9,OnDemand,null,null,0.55,
,920FDAEC450CDB469608DAF258772959-B,1762562640,FCRequestMetrics:/n-gemm-512,125,125,null,null,4115.09,n-gemm-512,false,6c7691d39dd0,null,c-690e9236-06786ec3-a0905b1da444,1762562636258,Sync,4342.90,1762562636033,21.0.3.8,false,512,27.07,InvokeFunction,null,null,LATEST,1-690e924c-060611-4fa5d21c9460,OnDemand,null,null,225.11,
,02F24352A369886532A3C1BCE7D228DC-B,1762562640,FCRequestMetrics:/n-gemm-512,115,115,null,null,3316.73,n-gemm-512,false,53464954c385,null,c-690e9236-06786ec3-f68524143ff8,1762562637328,Sync,3318.52,1762562637327,21.0.3.11,false,512,36.60,InvokeFunction,null,null,LATEST,1-690e924d-060611-6db2849cccfb,OnDemand,null,null,0.62,
,D415A1AB634C46FDC95DE923CFB9C795-A,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,3741.20,n-gemm-512,false,062d04d8ab54,null,c-690e9237-06786ec3-0d04e5f990dc,1762562636919,Sync,3742.98,1762562636918,21.0.3.8,false,512,30.40,InvokeFunction,null,null,LATEST,1-690e924d-060611-c2c28164fb42,OnDemand,null,null,0.52,
,A05EB3B8BAB2435B2C27F97A98C7A739-1B,1762562640,FCRequestMetrics:/n-gemm-512,114,114,null,null,3211.76,n-gemm-512,false,e43c2eb9da53,null,c-690e9215-06786ec3-111439fb4ee6,1762562637340,Sync,3213.51,1762562637339,21.0.3.12,false,512,39.52,InvokeFunction,null,null,LATEST,1-690e924d-060611-6c0e8202f26c,OnDemand,null,null,0.59,
,E7F323C3653593E7135D144B21707D65-1B,1762562640,FCRequestMetrics:/n-gemm-512,112,112,null,null,3205.30,n-gemm-512,false,6e736124cac2,null,c-690e9215-06786ec3-aec2794559c8,1762562637489,Sync,3207.23,1762562637488,21.0.3.10,false,512,41.66,InvokeFunction,null,null,LATEST,1-690e924d-06542e-2aec641c994e,OnDemand,null,null,0.70,
,291B68CB9945AB28BEF839D840474AD3-B,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,3948.90,n-gemm-512,false,9fa2493cdbde,null,c-690e9237-06786ec3-d763d2a46f12,1762562636834,Sync,3950.93,1762562636833,21.0.3.9,false,512,27.17,InvokeFunction,null,null,LATEST,1-690e924d-060611-8365fee34212,OnDemand,null,null,0.65,
,D090CA063EF9130698405BC563976E21-1B,1762562640,FCRequestMetrics:/n-gemm-512,114,114,null,null,3458.67,n-gemm-512,false,5cf016cbf721,null,c-690e9215-06786ec3-97ec8ae41046,1762562637233,Sync,3460.37,1762562637233,21.0.3.12,false,512,37.89,InvokeFunction,null,null,LATEST,1-690e924d-060611-9a34bec6c7f6,OnDemand,null,null,0.61,
,A9A8BFDF8D5A06A00F274AABD6B4B71A-1B,1762562640,FCRequestMetrics:/n-gemm-512,114,114,null,null,3350.85,n-gemm-512,false,918c31adee2d,null,c-690e9215-06786ec3-a9a3629c6581,1762562637364,Sync,3352.50,1762562637363,21.0.3.10,false,512,41.55,InvokeFunction,null,null,LATEST,1-690e924d-060611-757b14d0219e,OnDemand,null,null,0.59,
,2258F402BADAF4BE273B81A7B136264F-19,1762562640,FCRequestMetrics:/n-gemm-512,113,113,null,null,3110.23,n-gemm-512,false,6f790aedde02,null,c-690e9215-06786ec3-b951027f1bcd,1762562637613,Sync,3112.67,1762562637612,21.0.3.10,false,512,41.81,InvokeFunction,null,null,LATEST,1-690e924d-060611-04c5c8c04989,OnDemand,null,null,0.61,
,4D29ABE9B1CFB67A49AFC923FE0F1ECD-B,1762562640,FCRequestMetrics:/n-gemm-512,125,125,null,null,3415.57,n-gemm-512,false,c80ffce22dc5,null,c-690e9236-06786ec3-aa3d43f5f32e,1762562636616,Sync,3891.19,1762562636142,21.0.3.11,false,512,36.62,InvokeFunction,null,null,LATEST,1-690e924c-060611-84c08f218edb,OnDemand,null,null,474.11,
,76295DEE7E2AE909AB5C06B02D3839A2-D,1762562640,FCRequestMetrics:/n-gemm-512,109,109,null,null,3055.57,n-gemm-512,false,2e4b2be35714,null,c-690e9233-06786ec3-c3abfb3c97ae,1762562637784,Sync,3060.49,1762562637784,21.0.3.6,false,512,39.89,InvokeFunction,null,null,LATEST,1-690e924e-06542e-a984eb9f5f28,OnDemand,null,null,0.54,
,2E4B56AC3D7C0F74B424B138FBA642E0-1D,1762562640,FCRequestMetrics:/n-gemm-512,109,109,null,null,2005.25,n-gemm-512,false,bf5c9996998e,null,c-690e9215-06786ec3-112f2dfc1512,1762562638139,Sync,2006.82,1762562638138,21.0.3.12,false,512,26.64,InvokeFunction,null,null,LATEST,1-690e924e-060611-71c7f29b8db0,OnDemand,null,null,0.49,
,D143CDBFC35EDA80D141B5CAF51222BB-1E,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,2953.08,n-gemm-512,false,2aa73048d4cc,null,c-690e9215-06786ec3-b2ea762d34d8,1762562637130,Sync,2954.67,1762562637129,21.0.3.9,false,512,26.96,InvokeFunction,null,null,LATEST,1-690e924d-060611-29eba8580fb7,OnDemand,null,null,0.57,
,8CCDEC1A05063EB2C62AA94480F7EF2B-D,1762562640,FCRequestMetrics:/n-gemm-512,109,109,null,null,3149.98,n-gemm-512,false,950ee0449aab,null,c-690e9236-06786ec3-f4f1879f3de7,1762562637766,Sync,3151.38,1762562637766,21.0.3.8,false,512,38.46,InvokeFunction,null,null,LATEST,1-690e924e-06542e-177679d07470,OnDemand,null,null,0.56,
,C88B71C06B4880E39715134559396197-1F,1762562640,FCRequestMetrics:/n-gemm-512,125,125,null,null,1982.72,n-gemm-512,false,8f6023ee2c5a,null,c-690e9215-06786ec3-986de00d75f4,1762562638262,Sync,2078.36,1762562638167,21.0.3.8,false,512,36.44,InvokeFunction,null,null,LATEST,1-690e924e-060611-e012cb859efe,OnDemand,null,null,94.65,
,8FA80B0D8A7B92E669D491976D2BFE81-C,1762562640,FCRequestMetrics:/n-gemm-512,113,113,null,null,3447.24,n-gemm-512,false,06f2782d998f,null,c-690e9235-06786ec3-644748875776,1762562636960,Sync,3449.01,1762562636959,21.0.3.10,false,512,34.46,InvokeFunction,null,null,LATEST,1-690e924d-060611-e4396ad9ca82,OnDemand,null,null,0.64,
,1E40BB026FF6DBFDBA5FA9E1A157E530-B,1762562640,FCRequestMetrics:/n-gemm-512,109,109,null,null,2507.18,n-gemm-512,false,23adfd36061e,null,c-690e9236-06786ec3-20feb81bba02,1762562637782,Sync,2509.14,1762562637781,21.0.3.12,false,512,34.20,InvokeFunction,null,null,LATEST,1-690e924e-06542e-a82e2747e0e7,OnDemand,null,null,0.50,
,F96953F057FFD754AE3620C1A594449D-1D,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,3117.25,n-gemm-512,false,4f783337abc4,null,c-690e9215-06786ec3-b6c625c97fb4,1762562637145,Sync,3119.02,1762562637144,21.0.3.8,false,512,27.23,InvokeFunction,null,null,LATEST,1-690e924d-060611-198eae0a031c,OnDemand,null,null,0.50,
,D25F3D27BF3C8FC7DAEAE56F1E59783A-C,1762562640,FCRequestMetrics:/n-gemm-512,109,109,null,null,3494.77,n-gemm-512,false,162c7f5e4fc6,null,c-690e9236-06786ec3-e1ad6fd9aadf,1762562637392,Sync,3496.63,1762562637391,21.0.3.11,false,512,28.90,InvokeFunction,null,null,LATEST,1-690e924e-06542e-79dfefd6d122,OnDemand,null,null,0.57,
,C16248BEB57331E4490E55FBBCAC81F8-1D,1762562640,FCRequestMetrics:/n-gemm-512,113,113,null,null,2875.63,n-gemm-512,false,7568265326f4,null,c-690e9215-06786ec3-deaac20775a5,1762562637415,Sync,2878.79,1762562637414,21.0.3.10,false,512,29.13,InvokeFunction,null,null,LATEST,1-690e924d-06542e-7f79471019b0,OnDemand,null,null,0.67,
,9622BED95BA279F6AF737032E39048AA-D,1762562640,FCRequestMetrics:/n-gemm-512,101,101,null,null,3218.91,n-gemm-512,false,f19ab9564cff,null,c-690e9236-06786ec3-fd76e332be35,1762562637122,Sync,3222.98,1762562637121,21.0.3.9,false,512,42.60,InvokeFunction,null,null,LATEST,1-690e924d-060611-796be6b1bef6,OnDemand,null,null,0.60,
,F0EC494227397043284B625E4A37F76C-1D,1762562640,FCRequestMetrics:/n-gemm-512,105,105,null,null,3543.68,n-gemm-512,false,b5cc6d462a9c,null,c-690e9215-06786ec3-36c5bea9ae18,1762562637039,Sync,3545.80,1762562637037,21.0.3.9,false,512,38.44,InvokeFunction,null,null,LATEST,1-690e924d-060611-31ae1df4f258,OnDemand,null,null,0.86,
,B7688B0C0861FA89D856EF77D2163F69-D,1762562640,FCRequestMetrics:/n-gemm-512,109,109,null,null,3038.37,n-gemm-512,false,c902fe2e22aa,null,c-690e9236-06786ec3-0dce47b07e7d,1762562637412,Sync,3039.99,1762562637411,21.0.3.8,false,512,36.47,InvokeFunction,null,null,LATEST,1-690e924e-06542e-e4f517a4d86e,OnDemand,null,null,0.71,
,E6815CCB2BD13A4306A6D5B48CC3E989-1C,1762562640,FCRequestMetrics:/n-gemm-512,111,111,null,null,2345.03,n-gemm-512,false,51f8696a2afc,null,c-690e9215-06786ec3-25c0c66b986b,1762562637938,Sync,2349.00,1762562637937,21.0.3.9,false,512,34.47,InvokeFunction,null,null,LATEST,1-690e924d-06542e-28b7fad8ef0e,OnDemand,null,null,0.77,
,470EA5BF7506A78670263876CA627278-1E,1762562640,FCRequestMetrics:/n-gemm-512,125,125,null,null,0.02,n-gemm-512,true,878999131ba2,null,c-690e9215-06786ec3-adfa0645a187,1762562638450,Sync,1841.11,1762562638173,21.0.3.8,false,512,2.24,InvokeFunction,null,null,LATEST,1-690e924e-060611-4ec1ad4291ac,OnDemand,null,null,277.00,
,8DA130DDBD73A3BCD31E239CF2955F53-1D,1762562640,FCRequestMetrics:/n-gemm-512,125,125,null,null,0.03,n-gemm-512,true,9c7d9f858315,null,c-690e9215-06786ec3-b7821e1fec45,1762562638861,Sync,1880.78,1762562638361,21.0.3.10,false,512,4.07,InvokeFunction,null,null,LATEST,1-690e924e-06542e-6c2809b656b9,OnDemand,null,null,499.79,
,28C430916780C07338F12987981E1DB7-1E,1762562640,FCRequestMetrics:/n-gemm-512,94,94,null,null,0.03,n-gemm-512,true,f8051eae4f30,null,c-690e9215-06786ec3-63818aa311cc,1762562639701,Sync,1213.02,1762562639700,21.0.3.9,false,512,2.08,InvokeFunction,null,null,LATEST,1-690e924f-06542e-202f4d1ed818,OnDemand,null,null,0.63,
,701A47781C4DB7FA0FC42758F5127AF1-1E,1762562640,FCRequestMetrics:/n-gemm-512,95,95,null,null,0.03,n-gemm-512,true,4a5744cb9a18,null,c-690e9215-06786ec3-842c360d5c75,1762562639780,Sync,1167.10,1762562639779,21.0.3.11,false,512,2.23,InvokeFunction,null,null,LATEST,1-690e924f-060611-fdf2f0d193ec,OnDemand,null,null,0.75,
,19DCBF6AD87E197D0730EDD4931B7842-1E,1762562640,FCRequestMetrics:/n-gemm-512,95,95,null,null,0.05,n-gemm-512,true,cd149a465954,null,c-690e9215-06786ec3-4f7e3f66b09e,1762562639846,Sync,1141.17,1762562639845,21.0.3.9,false,512,2.22,InvokeFunction,null,null,LATEST,1-690e924f-060611-603b84c4cfb5,OnDemand,null,null,0.69,
,8D9F35A39592B559A6BE980B183035C4-1C,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,2910.48,n-gemm-512,false,d943843356bf,null,c-690e9215-06786ec3-5d6caf7be0fc,1762562638432,Sync,3171.55,1762562638171,21.0.3.9,false,512,39.90,InvokeFunction,null,null,LATEST,1-690e924e-06542e-5b3367bdfe46,OnDemand,null,null,260.05,
,8EC484471892038F259E672D8EEB10A0-B,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3083.61,n-gemm-512,false,b7e7f46a6dae,null,c-690e9236-06786ec3-e18a09b537f2,1762562638293,Sync,3351.50,1762562638026,21.0.3.8,false,512,36.36,InvokeFunction,null,null,LATEST,1-690e924e-06542e-06c434942e8c,OnDemand,null,null,267.16,
,F6E588662335F2905C7835A519D92765-A,1762562641,FCRequestMetrics:/n-gemm-512,101,101,null,null,3973.09,n-gemm-512,false,5800d734cc52,null,c-690e9236-06786ec3-75d8fa5c3a5c,1762562637131,Sync,3975.16,1762562637130,21.0.3.12,false,512,27.26,InvokeFunction,null,null,LATEST,1-690e924d-060611-0e8467e551d4,OnDemand,null,null,0.46,
,A6C21D9DAAC3F804758B502CEAD47FBC-9,1762562641,FCRequestMetrics:/n-gemm-512,112,112,null,null,3737.29,n-gemm-512,false,2f4748cdffa8,null,c-690e9236-06786ec3-4b5d4e674dd8,1762562637487,Sync,3739.52,1762562637486,21.0.3.11,false,512,36.03,InvokeFunction,null,null,LATEST,1-690e924d-060611-862c4571c3ad,OnDemand,null,null,0.63,
,EA524C3A632D52FA3D65273CD246604F-C,1762562641,FCRequestMetrics:/n-gemm-512,113,113,null,null,3913.79,n-gemm-512,false,a32c334b9ddf,null,c-690e9237-06786ec3-a8f7efa3c6dd,1762562637409,Sync,3915.72,1762562637408,21.0.3.10,false,512,26.81,InvokeFunction,null,null,LATEST,1-690e924d-06542e-01805480d975,OnDemand,null,null,0.70,
,138247332B5576081EC18D38D2790C93-1B,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3273.97,n-gemm-512,false,b6f6b98675e7,null,c-690e9215-06786ec3-1593ecbd3756,1762562638138,Sync,3275.49,1762562638137,21.0.3.11,false,512,38.14,InvokeFunction,null,null,LATEST,1-690e924e-060611-c8a719bed711,OnDemand,null,null,0.65,
,8AF99F4C0B9CB322A602135D01B97E46-1B,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3190.26,n-gemm-512,false,b16762f45fbc,null,c-690e9215-06786ec3-0a3461d3d141,1762562638143,Sync,3191.55,1762562638143,21.0.3.11,false,512,37.99,InvokeFunction,null,null,LATEST,1-690e924e-060611-8e9be748dbd2,OnDemand,null,null,0.50,
,6CCB023008EA34CEEB179DB65836374C-A,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3185.66,n-gemm-512,false,d422a8e4d32b,null,c-690e9236-06786ec3-7c26452c524c,1762562637979,Sync,3189.19,1762562637976,21.0.3.11,false,512,36.52,InvokeFunction,null,null,LATEST,1-690e924e-06542e-fd209b44a716,OnDemand,null,null,0.56,
,B60DC604A3816750BD1341A5BDC0C5B0-A,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3310.54,n-gemm-512,false,5d92819bab5d,null,c-690e9236-06786ec3-49d9b10b0141,1762562637978,Sync,3313.09,1762562637976,21.0.3.10,false,512,34.14,InvokeFunction,null,null,LATEST,1-690e924e-06542e-d323f08718e7,OnDemand,null,null,0.61,
,80FE9CEE0029DC3F01DC5DE2C8B4A870-1A,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3194.09,n-gemm-512,false,d7516055e82d,null,c-690e9215-06786ec3-7f2e867a94c6,1762562638762,Sync,3639.35,1762562638329,21.0.3.9,false,512,40.09,InvokeFunction,null,null,LATEST,1-690e924e-060611-86acb04cd77b,OnDemand,null,null,432.45,
,95537C809BC0E04139F2C0F5BEFB4713-1E,1762562641,FCRequestMetrics:/n-gemm-512,111,111,null,null,3721.83,n-gemm-512,false,d079d700eb58,null,c-690e9215-06786ec3-d87217f3484b,1762562637969,Sync,3723.57,1762562637968,21.0.3.9,false,512,27.20,InvokeFunction,null,null,LATEST,1-690e924d-06542e-60437d1753e4,OnDemand,null,null,0.56,
,A42D6BC1E21BDC37498E958DA0146324-1E,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3797.03,n-gemm-512,false,e41a7eda2430,null,c-690e9215-06786ec3-df935ab999ad,1762562638123,Sync,3798.77,1762562638122,21.0.3.9,false,512,27.41,InvokeFunction,null,null,LATEST,1-690e924e-06542e-c55ef62addfc,OnDemand,null,null,0.68,
,B47915DA78CB550D11F0274760A5F911-1B,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3766.15,n-gemm-512,false,46d7179e8eb1,null,c-690e9215-06786ec3-7884deb17334,1762562638131,Sync,3767.48,1762562638130,21.0.3.11,false,512,41.63,InvokeFunction,null,null,LATEST,1-690e924e-060611-90ed4dd125db,OnDemand,null,null,0.51,
,34984D9D8D3C6ED768A8EFB24D285D39-1E,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3190.54,n-gemm-512,false,799e35268ad3,null,c-690e9215-06786ec3-a97973aa8592,1762562638629,Sync,3620.22,1762562638200,21.0.3.8,false,512,26.73,InvokeFunction,null,null,LATEST,1-690e924e-06542e-59d7f3023b07,OnDemand,null,null,428.57,
,43F3CE74F00B27BD3B2335780A6BD0AB-1E,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3737.76,n-gemm-512,false,3a80b026bce3,null,c-690e9215-06786ec3-15bb3f10514b,1762562638146,Sync,3739.55,1762562638145,21.0.3.8,false,512,39.92,InvokeFunction,null,null,LATEST,1-690e924e-06542e-ae629be9ad4b,OnDemand,null,null,0.58,
,6A4EE900770E6F4732DA27AB955CBDBD-1E,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3673.03,n-gemm-512,false,5955714b156f,null,c-690e9215-06786ec3-d7f2eb3e8f94,1762562638145,Sync,3674.44,1762562638144,21.0.3.8,false,512,41.88,InvokeFunction,null,null,LATEST,1-690e924e-06542e-396a94ce42f2,OnDemand,null,null,0.54,
,6CEE6201844E90737B4EC1D5159AFFDF-1B,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3286.60,n-gemm-512,false,db118e484f57,null,c-690e9215-06786ec3-dec94733f7be,1762562638494,Sync,3608.84,1762562638173,21.0.3.11,false,512,40.09,InvokeFunction,null,null,LATEST,1-690e924e-06542e-7d5c507fc7d3,OnDemand,null,null,321.13,
,6CBA2F38FFBD849C917DB7A0478A2DB2-1E,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3090.38,n-gemm-512,false,183110cf1831,null,c-690e9215-06786ec3-fe69989f522b,1762562638128,Sync,3091.95,1762562638127,21.0.3.10,false,512,39.49,InvokeFunction,null,null,LATEST,1-690e924e-06542e-cac5134495c0,OnDemand,null,null,0.57,
,4F1525B93CE40DB5C6C7EE16EDF87C6B-1E,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3013.67,n-gemm-512,false,80fa08eaf27a,null,c-690e9215-06786ec3-6082f4ca0969,1762562638135,Sync,3015.12,1762562638135,21.0.3.9,false,512,37.81,InvokeFunction,null,null,LATEST,1-690e924e-06542e-1817ab04bb12,OnDemand,null,null,0.60,
,0311167C5108DCA7F9193AEB2EA3238A-C,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3253.62,n-gemm-512,false,62c3d075ec9a,null,c-690e9236-06786ec3-8991b6951534,1762562638386,Sync,3255.83,1762562638385,21.0.3.12,false,512,36.41,InvokeFunction,null,null,LATEST,1-690e924f-060611-784c7d1e5dee,OnDemand,null,null,0.93,
,65ED3DEEAFE5AE400A64F12AD276DEC6-20,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3108.33,n-gemm-512,false,c1c36d4ce6a2,null,c-690e9215-06786ec3-7c3e88589a3f,1762562638331,Sync,3275.35,1762562638171,21.0.3.8,false,512,34.23,InvokeFunction,null,null,LATEST,1-690e924e-060611-bece6ecc8b54,OnDemand,null,null,160.26,
,DE91A2F81D1BFF6E926777D54BE98352-E,1762562641,FCRequestMetrics:/n-gemm-512,111,111,null,null,3234.58,n-gemm-512,false,94743f558f50,null,c-690e9236-06786ec3-1f9d2aa5d136,1762562637964,Sync,3236.14,1762562637963,21.0.3.9,false,512,36.23,InvokeFunction,null,null,LATEST,1-690e924d-06542e-d1399aee38f1,OnDemand,null,null,0.67,
,0C0A8D01B86E0D92AC195AD684A3EC90-D,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3670.11,n-gemm-512,false,076f17057a08,null,c-690e9235-06786ec3-6edc9195a1e6,1762562637883,Sync,3747.68,1762562637806,21.0.3.7,false,512,36.79,InvokeFunction,null,null,LATEST,1-690e924e-06542e-e595a8c0ae43,OnDemand,null,null,76.63,
,C5FEBE6D86C681D5512EB68AC1A855FB-D,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3107.03,n-gemm-512,false,66083f169824,null,c-690e9236-06786ec3-c667bb88b278,1762562638291,Sync,3232.25,1762562638167,21.0.3.11,false,512,38.47,InvokeFunction,null,null,LATEST,1-690e924e-060611-dc749bbf9e05,OnDemand,null,null,123.32,
,2A049E3FA77E5CCB1BEC7A51C6DFD826-D,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3180.90,n-gemm-512,false,eb898e9302aa,null,c-690e9236-06786ec3-815da9a41c49,1762562638115,Sync,3182.27,1762562638114,21.0.3.8,false,512,36.43,InvokeFunction,null,null,LATEST,1-690e924e-06542e-fadbacb6a144,OnDemand,null,null,0.61,
,DEFD1198F4E01B601B2CD91EAE494B8D-D,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3116.97,n-gemm-512,false,d784ee1587e7,null,c-690e9236-06786ec3-57a3e94490b7,1762562638123,Sync,3118.60,1762562638122,21.0.3.8,false,512,38.17,InvokeFunction,null,null,LATEST,1-690e924e-06542e-71ef82a51a22,OnDemand,null,null,0.62,
,E06505F38C4BA94F7553703A347F9E53-D,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3114.72,n-gemm-512,false,173ae4465673,null,c-690e9236-06786ec3-7f7fe76186ea,1762562638244,Sync,3513.67,1762562637846,21.0.3.10,false,512,36.63,InvokeFunction,null,null,LATEST,1-690e924e-060611-6a14923dcef3,OnDemand,null,null,398.15,
,C6410D43643C78B7F3E12CFF3BC83A81-D,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3359.49,n-gemm-512,false,5c84ea89e7f2,null,c-690e9236-06786ec3-33ac17a8704e,1762562637966,Sync,3360.84,1762562637965,21.0.3.12,false,512,38.70,InvokeFunction,null,null,LATEST,1-690e924e-060611-484d96fa3787,OnDemand,null,null,0.48,
,6C3F7AA24972338A6DB08399D160BBE1-1F,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3019.51,n-gemm-512,false,8d7f5ff64378,null,c-690e9215-06786ec3-9219084ca4d2,1762562638626,Sync,3471.35,1762562638175,21.0.3.8,false,512,34.49,InvokeFunction,null,null,LATEST,1-690e924e-06542e-b92809a66408,OnDemand,null,null,450.70,
,0D92716DDCCC34001EA520B01EF9B6F6-D,1762562641,FCRequestMetrics:/n-gemm-512,103,103,null,null,2945.73,n-gemm-512,false,eae2e8daa6f8,null,c-690e9237-06786ec3-9d75a6645496,1762562638831,Sync,2947.25,1762562638830,21.0.3.11,false,512,36.48,InvokeFunction,null,null,LATEST,1-690e924f-060611-784618d629a4,OnDemand,null,null,0.78,
,EB6B332F1E58B47F54460B20BC6FCA9C-D,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,3032.10,n-gemm-512,false,551ee556bf1c,null,c-690e9236-06786ec3-55a02453ed68,1762562638381,Sync,3380.08,1762562638034,21.0.3.9,false,512,38.40,InvokeFunction,null,null,LATEST,1-690e924e-060611-db20ae28ed18,OnDemand,null,null,347.01,
,A87CE4E57E68609C22C7E09442AB751B-1E,1762562641,FCRequestMetrics:/n-gemm-512,97,97,null,null,0.09,n-gemm-512,true,840d140346e0,null,c-690e9215-06786ec3-e2a88c26269d,1762562640228,Sync,1063.04,1762562640228,21.0.3.8,false,512,2.19,InvokeFunction,null,null,LATEST,1-690e9250-060611-4cc05f7b5800,OnDemand,null,null,0.44,
,E4025159E8BD761BDB6178F90F016602-E,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,2936.90,n-gemm-512,false,bb8117b518f4,null,c-690e9236-06786ec3-6f76efbfeb7a,1762562638880,Sync,3664.70,1762562638153,21.0.3.10,false,512,36.27,InvokeFunction,null,null,LATEST,1-690e924e-060611-736ff1975770,OnDemand,null,null,727.05,
,00E8D5CE34C179113EE6128ABF329A13-1E,1762562641,FCRequestMetrics:/n-gemm-512,125,125,null,null,0.02,n-gemm-512,true,98c246385881,null,c-690e9215-06786ec3-e2eaecb81286,1762562640284,Sync,1411.62,1762562640254,21.0.3.12,false,512,4.16,InvokeFunction,null,null,LATEST,1-690e9250-06542e-2e0d5dc3e0ac,OnDemand,null,null,29.61,
,3C4BB91C3B5C9F70EBC5CC93798E38A3-20,1762562641,FCRequestMetrics:/n-gemm-512,109,109,null,null,3235.73,n-gemm-512,false,b976bfcf682c,null,c-690e9215-06786ec3-a6012ec38c53,1762562638148,Sync,3239.67,1762562638148,21.0.3.12,false,512,28.99,InvokeFunction,null,null,LATEST,1-690e924e-06542e-4f986e554fcf,OnDemand,null,null,0.48,
,8B3856DAEF8FCB95D38DC5D89084D63E-1E,1762562641,FCRequestMetrics:/n-gemm-512,97,97,null,null,0.05,n-gemm-512,true,0685df22b788,null,c-690e9215-06786ec3-6d34c0494cae,1762562640202,Sync,1601.16,1762562640201,21.0.3.11,false,512,2.18,InvokeFunction,null,null,LATEST,1-690e9250-060611-29755d17288f,OnDemand,null,null,0.53,
